fecha_viaje,estacion_origen,estacion_destino,servicio_asignado,sentido_viaje,tarifa_pagada,tipo_pasajero
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,0,Estudiante
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,0,Estudiante
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,0,Estudiante
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,0,Normal
2026-04-30,BUENURAQUI,CONCEPCIÓN,20842,Laja - Talcahuano,0,Normal
2026-04-30,Hospital Las Higueras,LAJA,20855,Talcahuano - Laja,0,Normal
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,0,Adulto Mayor
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,0,Estudiante
2026-04-30,Hospital Las Higueras,GOMERO,20841,Talcahuano - Laja,0,Estudiante
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,0,Normal
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,0,Normal
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,0,Estudiante
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,0,Estudiante
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,0,Estudiante
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,0,Normal
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,0,Estudiante
2026-04-30,CONCEPCIÓN,Los Acacios,20841,Talcahuano - Laja,0,Normal
2026-04-30,CONCEPCIÓN,TALCAMÁVIDA,20855,Talcahuano - Laja,0,Normal
2026-04-30,CONCEPCIÓN,Los Acacios,20841,Talcahuano - Laja,0,Normal
2026-04-30,LA LEONERA,Los Acacios,20841,Talcahuano - Laja,0,Normal
2026-04-30,CONCEPCIÓN,Los Acacios,20841,Talcahuano - Laja,0,Estudiante
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,0,Normal
2026-04-30,CONCEPCIÓN,Los Acacios,20841,Talcahuano - Laja,0,Normal
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,CONCEPCIÓN,SAN ROSENDO,20841,Talcahuano - Laja,2270,Normal
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,CONCEPCIÓN,Los Acacios,20841,Talcahuano - Laja,1360,Normal
2026-04-30,Mercado,Los Acacios,20841,Talcahuano - Laja,680,Otros
2026-04-30,Mercado,Los Acacios,20841,Talcahuano - Laja,1360,Normal
2026-04-30,CONCEPCIÓN,SAN ROSENDO,20841,Talcahuano - Laja,0,Otros
2026-04-30,LA LEONERA,SAN ROSENDO,20841,Talcahuano - Laja,2280,Estudiante
2026-04-30,LA LEONERA,SAN ROSENDO,20841,Talcahuano - Laja,4090,Normal
2026-04-30,Manquimávida,Los Acacios,20841,Talcahuano - Laja,630,Estudiante
2026-04-30,Pedro Medina,SAN ROSENDO,20841,Talcahuano - Laja,0,Discapacitado
2026-04-30,Pedro Medina,SAN ROSENDO,20841,Talcahuano - Laja,0,Discapacitado
2026-04-30,CONCEPCIÓN,SAN ROSENDO,20841,Talcahuano - Laja,1140,Estudiante
2026-04-30,CHIGUAYANTE,UNIHUE,20855,Talcahuano - Laja,680,Estudiante
2026-04-30,Mercado,San Miguel,20841,Talcahuano - Laja,1220,Normal
2026-04-30,Mercado,San Miguel,20841,Talcahuano - Laja,1220,Normal
2026-04-30,CHIGUAYANTE,Los Acacios,20841,Talcahuano - Laja,1360,Normal
2026-04-30,CHIGUAYANTE,Los Acacios,20841,Talcahuano - Laja,1360,Normal
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,CONCEPCIÓN,SAN ROSENDO,20841,Talcahuano - Laja,2270,Normal
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,2280,Adulto Mayor
2026-04-30,Pedro Medina,QUILACOYA,20855,Talcahuano - Laja,1080,Normal
2026-04-30,Pedro Medina,QUILACOYA,20855,Talcahuano - Laja,1080,Normal
2026-04-30,CONCEPCIÓN,SAN ROSENDO,20841,Talcahuano - Laja,1140,Estudiante
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,2280,Estudiante
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,Pedro Medina,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,CONCEPCIÓN,SAN ROSENDO,20841,Talcahuano - Laja,1140,Estudiante
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,CONCEPCIÓN,TALCAMÁVIDA,20855,Talcahuano - Laja,1360,Normal
2026-04-30,CONCEPCIÓN,Valle Chanco,20855,Talcahuano - Laja,0,Otros
2026-04-30,CONCEPCIÓN,Valle Chanco,20855,Talcahuano - Laja,0,Otros
2026-04-30,CHIGUAYANTE,TALCAMÁVIDA,20855,Talcahuano - Laja,1360,Normal
2026-04-30,CHIGUAYANTE,Los Acacios,20841,Talcahuano - Laja,1360,Normal
2026-04-30,CHIGUAYANTE,Los Acacios,20841,Talcahuano - Laja,680,Otros
2026-04-30,CHIGUAYANTE,Los Acacios,20841,Talcahuano - Laja,680,Otros
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,2270,Normal
2026-04-30,CONCEPCIÓN,San Miguel,20855,Talcahuano - Laja,1220,Normal
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,4090,Normal
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,4090,Normal
2026-04-30,Pedro Medina,UNIHUE,20855,Talcahuano - Laja,1250,Normal
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,2270,Normal
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,2270,Normal
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,2270,Normal
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,2270,Normal
2026-04-30,LA LEONERA,TALCAMÁVIDA,20855,Talcahuano - Laja,1250,Normal
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,2270,Normal
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,2270,Normal
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,2270,Normal
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,2270,Normal
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,2270,Normal
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,2270,Normal
2026-04-30,EL ARENAL,QUILACOYA,20841,Talcahuano - Laja,1220,Normal
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,4090,Normal
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,4090,Normal
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,CHIGUAYANTE,UNIHUE,20855,Talcahuano - Laja,1360,Normal
2026-04-30,CHIGUAYANTE,UNIHUE,20855,Talcahuano - Laja,1360,Normal
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,2270,Normal
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,CONCEPCIÓN,TALCAMÁVIDA,20855,Talcahuano - Laja,680,Estudiante
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,Mercado,LAJA,20841,Talcahuano - Laja,2270,Normal
2026-04-30,Mercado,LAJA,20841,Talcahuano - Laja,2270,Normal
2026-04-30,CONCEPCIÓN,SAN ROSENDO,20841,Talcahuano - Laja,1140,Estudiante
2026-04-30,CONCEPCIÓN,SAN ROSENDO,20841,Talcahuano - Laja,2270,Normal
2026-04-30,Manquimávida,SAN ROSENDO,20841,Talcahuano - Laja,1140,Otros
2026-04-30,CONCEPCIÓN,SAN ROSENDO,20841,Talcahuano - Laja,1140,Estudiante
2026-04-30,Pedro Medina,Los Acacios,20841,Talcahuano - Laja,630,Estudiante
2026-04-30,Pedro Medina,Los Acacios,20841,Talcahuano - Laja,1250,Normal
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,2270,Normal
2026-04-30,CONCEPCIÓN,QUILACOYA,20855,Talcahuano - Laja,610,Estudiante
2026-04-30,LA LEONERA,UNIHUE,20855,Talcahuano - Laja,630,Estudiante
2026-04-30,Pedro Medina,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,4090,Normal
2026-04-30,CONCEPCIÓN,TALCAMÁVIDA,20855,Talcahuano - Laja,1360,Normal
2026-04-30,LA LEONERA,UNIHUE,20855,Talcahuano - Laja,1250,Normal
2026-04-30,CONCEPCIÓN,SAN ROSENDO,20841,Talcahuano - Laja,0,Otros
2026-04-30,CONCEPCIÓN,TALCAMÁVIDA,20855,Talcahuano - Laja,1360,Normal
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Otros
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,2270,Normal
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,2270,Normal
2026-04-30,UTF Santa María,TALCAMÁVIDA,20855,Talcahuano - Laja,1360,Normal
2026-04-30,Hospital Las Higueras,TALCAMÁVIDA,20855,Talcahuano - Laja,1360,Normal
2026-04-30,EL ARENAL,LAJA,20841,Talcahuano - Laja,1140,Estudiante
2026-04-30,QUILACOYA,CONCEPCIÓN,20862,Laja - Talcahuano,0,Discapacitado
2026-04-30,Los Cóndores,UNIHUE,20855,Talcahuano - Laja,680,Estudiante
2026-04-30,QUILACOYA,CONCEPCIÓN,20862,Laja - Talcahuano,1220,Normal
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,QUILACOYA,Manquimávida,20862,Laja - Talcahuano,1080,Normal
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,CONCEPCIÓN,BUENURAQUI,20841,Talcahuano - Laja,2120,Normal
2026-04-30,CONCEPCIÓN,SAN ROSENDO,20841,Talcahuano - Laja,2270,Normal
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,2270,Normal
2026-04-30,Pedro Medina,QUILACOYA,20855,Talcahuano - Laja,1080,Normal
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,San Miguel,HUALQUI,20862,Laja - Talcahuano,680,Normal
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,2270,Normal
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,2270,Normal
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,2270,Normal
2026-04-30,CONCEPCIÓN,QUILACOYA,20855,Talcahuano - Laja,610,Otros
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,2270,Normal
2026-04-30,CONCEPCIÓN,Manquimávida,20300,Talcahuano - Laja,580,Normal
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,UNIHUE,CONCEPCIÓN,20862,Laja - Talcahuano,1360,Normal
2026-04-30,CONCEPCIÓN,SAN ROSENDO,20841,Talcahuano - Laja,1140,Estudiante
2026-04-30,CONCEPCIÓN,UNIHUE,20855,Talcahuano - Laja,680,Estudiante
2026-04-30,UNIHUE,CHIGUAYANTE,20862,Laja - Talcahuano,1360,Normal
2026-04-30,UNIHUE,CHIGUAYANTE,20862,Laja - Talcahuano,680,Estudiante
2026-04-30,UNIHUE,CHIGUAYANTE,20862,Laja - Talcahuano,1360,Normal
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,UNIHUE,Manquimávida,20862,Laja - Talcahuano,630,Estudiante
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,CONCEPCIÓN,QUILACOYA,20855,Talcahuano - Laja,610,Estudiante
2026-04-30,UNIHUE,CONCEPCIÓN,20862,Laja - Talcahuano,680,Estudiante
2026-04-30,CONCEPCIÓN,TALCAMÁVIDA,20855,Talcahuano - Laja,0,Discapacitado
2026-04-30,CONCEPCIÓN,UNIHUE,20855,Talcahuano - Laja,680,Estudiante
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,2270,Normal
2026-04-30,CONCEPCIÓN,TALCAMÁVIDA,20855,Talcahuano - Laja,2450,Normal
2026-04-30,GOMERO,CHIGUAYANTE,20842,Laja - Talcahuano,0,Discapacitado
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,0,Otros
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,2270,Normal
2026-04-30,CONCEPCIÓN,UNIHUE,20855,Talcahuano - Laja,0,Otros
2026-04-30,CONCEPCIÓN,TALCAMÁVIDA,20855,Talcahuano - Laja,1360,Normal
2026-04-30,LAJA,CONCEPCIÓN,20842,Laja - Talcahuano,0,Normal
2026-04-30,LAJA,CONCEPCIÓN,20842,Laja - Talcahuano,0,Estudiante
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,CONCEPCIÓN,UNIHUE,20855,Talcahuano - Laja,1360,Normal
2026-04-30,Hospital Las Higueras,LAJA,20855,Talcahuano - Laja,4090,Normal
2026-04-30,CONCEPCIÓN,TALCAMÁVIDA,20855,Talcahuano - Laja,1360,Normal
2026-04-30,UTF Santa María,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,UTF Santa María,LAJA,20855,Talcahuano - Laja,4090,Normal
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,0,Otros
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,0,Otros
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,0,Otros
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,4090,Normal
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,2270,Normal
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,Hospital Las Higueras,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,Mercado,LAJA,20841,Talcahuano - Laja,1140,Estudiante
2026-04-30,CONCEPCIÓN,SAN ROSENDO,20841,Talcahuano - Laja,1140,Estudiante
2026-04-30,Mercado,LAJA,20841,Talcahuano - Laja,4090,Normal
2026-04-30,CONCEPCIÓN,SAN ROSENDO,20841,Talcahuano - Laja,1140,Estudiante
2026-04-30,CONCEPCIÓN,BUENURAQUI,20841,Talcahuano - Laja,2120,Estudiante
2026-04-30,Los Cóndores,QUILACOYA,20855,Talcahuano - Laja,1220,Normal
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,2280,Estudiante
2026-04-30,UTF Santa María,SAN ROSENDO,20841,Talcahuano - Laja,0,Otros
2026-04-30,CONCEPCIÓN,SAN ROSENDO,20841,Talcahuano - Laja,1140,Estudiante
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,Mercado,SAN ROSENDO,20841,Talcahuano - Laja,2280,Adulto Mayor
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,CONCEPCIÓN,TALCAMÁVIDA,20855,Talcahuano - Laja,1360,Normal
2026-04-30,Mercado,LAJA,20841,Talcahuano - Laja,1140,Estudiante
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,CONCEPCIÓN,SAN ROSENDO,20841,Talcahuano - Laja,1140,Estudiante
2026-04-30,UTF Santa María,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,CONCEPCIÓN,SAN ROSENDO,20841,Talcahuano - Laja,2270,Normal
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,2280,Estudiante
2026-04-30,Mercado,LAJA,20841,Talcahuano - Laja,4090,Normal
2026-04-30,Mercado,LAJA,20841,Talcahuano - Laja,4090,Normal
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,Mercado,LAJA,20841,Talcahuano - Laja,1140,Estudiante
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,2270,Normal
2026-04-30,Hospital Las Higueras,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,2280,Estudiante
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,CONCEPCIÓN,QUILACOYA,20855,Talcahuano - Laja,610,Estudiante
2026-04-30,Hospital Las Higueras,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,Hospital Las Higueras,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,CONCEPCIÓN,SAN ROSENDO,20841,Talcahuano - Laja,2270,Normal
2026-04-30,CONCEPCIÓN,SAN ROSENDO,20841,Talcahuano - Laja,2270,Normal
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,2270,Normal
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,2280,Estudiante
2026-04-30,CONCEPCIÓN,Los Acacios,20841,Talcahuano - Laja,1360,Normal
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,2280,Estudiante
2026-04-30,CONCEPCIÓN,QUILACOYA,20855,Talcahuano - Laja,610,Estudiante
2026-04-30,LAJA,CONCEPCIÓN,20842,Laja - Talcahuano,2280,Estudiante
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Otros
2026-04-30,LAJA,HUALQUI,20842,Laja - Talcahuano,4090,Normal
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,2270,Normal
2026-04-30,LAJA,CONCEPCIÓN,20842,Laja - Talcahuano,2270,Normal
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,CONCEPCIÓN,UNIHUE,20855,Talcahuano - Laja,1360,Normal
2026-04-30,LAJA,CONCEPCIÓN,20842,Laja - Talcahuano,2270,Normal
2026-04-30,CONCEPCIÓN,Los Acacios,20841,Talcahuano - Laja,680,Estudiante
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,LAJA,CONCEPCIÓN,20842,Laja - Talcahuano,4090,Normal
2026-04-30,LAJA,CONCEPCIÓN,20842,Laja - Talcahuano,4090,Normal
2026-04-30,CONCEPCIÓN,SAN ROSENDO,20841,Talcahuano - Laja,1140,Estudiante
2026-04-30,LAJA,Los Cóndores,20842,Laja - Talcahuano,2270,Normal
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,LAJA,Los Cóndores,20842,Laja - Talcahuano,4090,Normal
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,LAJA,CONCEPCIÓN,20842,Laja - Talcahuano,2270,Normal
2026-04-30,CONCEPCIÓN,QUILACOYA,20855,Talcahuano - Laja,1220,Normal
2026-04-30,LAJA,CONCEPCIÓN,20842,Laja - Talcahuano,2270,Normal
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,4090,Normal
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,CONCEPCIÓN,SAN ROSENDO,20841,Talcahuano - Laja,1140,Estudiante
2026-04-30,LAJA,CONCEPCIÓN,20842,Laja - Talcahuano,2280,Adulto Mayor
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,CONCEPCIÓN,QUILACOYA,20855,Talcahuano - Laja,610,Estudiante
2026-04-30,LAJA,HUALQUI,20842,Laja - Talcahuano,2270,Normal
2026-04-30,LAJA,HUALQUI,20842,Laja - Talcahuano,1140,Estudiante
2026-04-30,LAJA,CHIGUAYANTE,20842,Laja - Talcahuano,2270,Normal
2026-04-30,LAJA,CONCEPCIÓN,20842,Laja - Talcahuano,2270,Normal
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,2270,Normal
2026-04-30,CONCEPCIÓN,SAN ROSENDO,20841,Talcahuano - Laja,4090,Normal
2026-04-30,LAJA,CONCEPCIÓN,20842,Laja - Talcahuano,4090,Normal
2026-04-30,LAJA,CONCEPCIÓN,20842,Laja - Talcahuano,2280,Estudiante
2026-04-30,LAJA,CONCEPCIÓN,20842,Laja - Talcahuano,4090,Normal
2026-04-30,LAJA,CONCEPCIÓN,20842,Laja - Talcahuano,2270,Normal
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,LAJA,CONCEPCIÓN,20842,Laja - Talcahuano,2270,Normal
2026-04-30,LAJA,CONCEPCIÓN,20842,Laja - Talcahuano,2270,Normal
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,4090,Normal
2026-04-30,LAJA,UTF Santa María,20842,Laja - Talcahuano,2270,Normal
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,LAJA,CONCEPCIÓN,20842,Laja - Talcahuano,4090,Normal
2026-04-30,LAJA,CONCEPCIÓN,20842,Laja - Talcahuano,2270,Normal
2026-04-30,LAJA,CONCEPCIÓN,20842,Laja - Talcahuano,2270,Normal
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,2270,Normal
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,2280,Estudiante
2026-04-30,LAJA,CONCEPCIÓN,20842,Laja - Talcahuano,2270,Normal
2026-04-30,LAJA,CONCEPCIÓN,20842,Laja - Talcahuano,2280,Adulto Mayor
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,LAJA,CONCEPCIÓN,20842,Laja - Talcahuano,2270,Normal
2026-04-30,LAJA,CONCEPCIÓN,20842,Laja - Talcahuano,2270,Normal
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,LAJA,HUALQUI,20842,Laja - Talcahuano,2270,Normal
2026-04-30,LAJA,CONCEPCIÓN,20842,Laja - Talcahuano,2270,Normal
2026-04-30,CONCEPCIÓN,LAJA,20855,Talcahuano - Laja,1140,Estudiante
2026-04-30,LAJA,CONCEPCIÓN,20842,Laja - Talcahuano,4090,Normal
