fecha_viaje,estacion_origen,estacion_destino,servicio_asignado,sentido_viaje,tarifa_pagada,tipo_pasajero
2026-05-25,La Paloma,Alerce,22618,La Paloma - Llanquihue,900,Normal
2026-05-25,La Paloma,Alerce,22618,La Paloma - Llanquihue,450,Adulto Mayor
2026-05-25,La Paloma,Alerce,22618,La Paloma - Llanquihue,900,Normal
2026-05-25,La Paloma,Alerce,22618,La Paloma - Llanquihue,900,Normal
2026-05-25,La Paloma,Alerce,22618,La Paloma - Llanquihue,900,Normal
2026-05-25,La Paloma,Alerce,22618,La Paloma - Llanquihue,300,Estudiante
2026-05-25,La Paloma,Alerce,22618,La Paloma - Llanquihue,300,Estudiante
2026-05-25,Llanquihue,La Paloma,22619,Llanquihue - La Paloma,1500,Normal
2026-05-25,Llanquihue,La Paloma,22619,Llanquihue - La Paloma,0,Otros
2026-05-25,Llanquihue,Puerto Varas,22619,Llanquihue - La Paloma,600,Normal
2026-05-25,Llanquihue,Puerto Varas,22619,Llanquihue - La Paloma,200,Estudiante
2026-05-25,Llanquihue,La Paloma,22619,Llanquihue - La Paloma,1500,Normal
2026-05-25,Llanquihue,La Paloma,22619,Llanquihue - La Paloma,1500,Normal
2026-05-25,Llanquihue,Puerto Varas,22619,Llanquihue - La Paloma,600,Normal
2026-05-25,Llanquihue,Alerce,22619,Llanquihue - La Paloma,1200,Normal
2026-05-25,Puerto Varas,Llanquihue,22618,La Paloma - Llanquihue,600,Normal
2026-05-25,Puerto Varas,Llanquihue,22618,La Paloma - Llanquihue,600,Normal
2026-05-25,Puerto Varas,Llanquihue,22618,La Paloma - Llanquihue,600,Normal
2026-05-25,Puerto Varas,Llanquihue,22618,La Paloma - Llanquihue,600,Normal
2026-05-25,Llanquihue,Alerce,22617,Llanquihue - La Paloma,1200,Normal
2026-05-25,Llanquihue,Alerce,22617,Llanquihue - La Paloma,1200,Normal
2026-05-25,Llanquihue,Alerce,22616,La Paloma - Llanquihue,1200,Normal
2026-05-25,Puerto Varas,La Paloma,22617,Llanquihue - La Paloma,0,Discapacitado
2026-05-25,Llanquihue,Alerce,22617,Llanquihue - La Paloma,400,Estudiante
2026-05-25,Puerto Varas,Alerce,22617,Llanquihue - La Paloma,0,Estudiante
2026-05-25,Puerto Varas,Llanquihue,22618,La Paloma - Llanquihue,600,Normal
2026-05-25,Llanquihue,Alerce,22617,Llanquihue - La Paloma,1200,Normal
2026-05-25,Puerto Varas,Alerce,22617,Llanquihue - La Paloma,330,Estudiante
2026-05-25,Llanquihue,La Paloma,22618,La Paloma - Llanquihue,1500,Normal
2026-05-25,Llanquihue,La Paloma,22618,La Paloma - Llanquihue,1500,Normal
2026-05-25,Puerto Varas,Alerce,22617,Llanquihue - La Paloma,1000,Normal
2026-05-25,Llanquihue,Alerce,22617,Llanquihue - La Paloma,1200,Normal
2026-05-25,Puerto Varas,Alerce,22617,Llanquihue - La Paloma,1000,Normal
2026-05-25,Llanquihue,La Paloma,22618,La Paloma - Llanquihue,1500,Normal
2026-05-25,Puerto Varas,Alerce,22617,Llanquihue - La Paloma,330,Estudiante
2026-05-25,Puerto Varas,Alerce,22617,Llanquihue - La Paloma,1000,Normal
2026-05-25,Puerto Varas,Alerce,22617,Llanquihue - La Paloma,1000,Normal
2026-05-25,Puerto Varas,Alerce,22617,Llanquihue - La Paloma,500,Adulto Mayor
2026-05-25,Alerce,Puerto Varas,22612,La Paloma - Llanquihue,1000,Normal
2026-05-25,Puerto Varas,Llanquihue,22618,La Paloma - Llanquihue,200,Estudiante
2026-05-25,Puerto Varas,Llanquihue,22618,La Paloma - Llanquihue,600,Normal
2026-05-25,Puerto Varas,Alerce,22617,Llanquihue - La Paloma,1000,Normal
2026-05-25,Puerto Varas,Llanquihue,22618,La Paloma - Llanquihue,600,Normal
2026-05-25,Puerto Varas,Alerce,22617,Llanquihue - La Paloma,1000,Normal
2026-05-25,Puerto Varas,Alerce,22617,Llanquihue - La Paloma,1000,Normal
2026-05-25,Puerto Varas,Alerce,22617,Llanquihue - La Paloma,1000,Normal
2026-05-25,Llanquihue,La Paloma,22617,Llanquihue - La Paloma,1500,Normal
2026-05-25,Llanquihue,La Paloma,22617,Llanquihue - La Paloma,1500,Normal
2026-05-25,Puerto Varas,La Paloma,22617,Llanquihue - La Paloma,1200,Normal
2026-05-25,Llanquihue,La Paloma,22617,Llanquihue - La Paloma,1500,Normal
2026-05-25,Puerto Varas,La Paloma,22617,Llanquihue - La Paloma,1200,Normal
2026-05-25,Puerto Varas,La Paloma,22617,Llanquihue - La Paloma,400,Estudiante
2026-05-25,Puerto Varas,La Paloma,22617,Llanquihue - La Paloma,400,Estudiante
2026-05-25,Llanquihue,La Paloma,22617,Llanquihue - La Paloma,500,Estudiante
2026-05-25,Alerce,Puerto Varas,22618,La Paloma - Llanquihue,330,Estudiante
2026-05-25,Alerce,La Paloma,22617,Llanquihue - La Paloma,900,Normal
2026-05-25,Alerce,La Paloma,22617,Llanquihue - La Paloma,900,Normal
2026-05-25,Puerto Varas,La Paloma,22615,Llanquihue - La Paloma,1200,Normal
2026-05-25,Puerto Varas,La Paloma,22617,Llanquihue - La Paloma,1200,Normal
2026-05-25,La Paloma,Puerto Varas,22618,La Paloma - Llanquihue,400,Estudiante
2026-05-25,La Paloma,Puerto Varas,22618,La Paloma - Llanquihue,400,Estudiante
2026-05-25,Puerto Varas,La Paloma,22617,Llanquihue - La Paloma,1200,Normal
2026-05-25,La Paloma,Alerce,22616,La Paloma - Llanquihue,300,Estudiante
2026-05-25,La Paloma,Alerce,22616,La Paloma - Llanquihue,300,Estudiante
2026-05-25,La Paloma,Alerce,22616,La Paloma - Llanquihue,300,Estudiante
2026-05-25,La Paloma,Puerto Varas,22618,La Paloma - Llanquihue,1200,Normal
2026-05-25,La Paloma,Llanquihue,22618,La Paloma - Llanquihue,500,Estudiante
2026-05-25,La Paloma,Alerce,22618,La Paloma - Llanquihue,900,Normal
2026-05-25,La Paloma,Puerto Varas,22618,La Paloma - Llanquihue,1200,Normal
2026-05-25,La Paloma,Puerto Varas,22618,La Paloma - Llanquihue,1200,Normal
2026-05-25,La Paloma,Puerto Varas,22618,La Paloma - Llanquihue,1200,Normal
2026-05-25,La Paloma,Llanquihue,22618,La Paloma - Llanquihue,500,Estudiante
2026-05-25,La Paloma,Llanquihue,22618,La Paloma - Llanquihue,500,Estudiante
2026-05-25,La Paloma,Puerto Varas,22618,La Paloma - Llanquihue,400,Estudiante
2026-05-25,La Paloma,Llanquihue,22618,La Paloma - Llanquihue,500,Estudiante
2026-05-25,La Paloma,Llanquihue,22618,La Paloma - Llanquihue,500,Estudiante
2026-05-25,La Paloma,Puerto Varas,22618,La Paloma - Llanquihue,400,Estudiante
2026-05-25,La Paloma,Puerto Varas,22618,La Paloma - Llanquihue,1200,Normal
2026-05-25,La Paloma,Puerto Varas,22618,La Paloma - Llanquihue,400,Estudiante
2026-05-25,La Paloma,Llanquihue,22618,La Paloma - Llanquihue,500,Estudiante
2026-05-25,La Paloma,Puerto Varas,22618,La Paloma - Llanquihue,1200,Normal
2026-05-25,La Paloma,Puerto Varas,22618,La Paloma - Llanquihue,1200,Normal
2026-05-25,La Paloma,Alerce,22618,La Paloma - Llanquihue,900,Normal
2026-05-25,La Paloma,Puerto Varas,22618,La Paloma - Llanquihue,400,Estudiante
2026-05-25,La Paloma,Puerto Varas,22618,La Paloma - Llanquihue,1200,Normal
2026-05-25,La Paloma,Puerto Varas,22618,La Paloma - Llanquihue,1200,Normal
2026-05-25,La Paloma,Puerto Varas,22618,La Paloma - Llanquihue,400,Estudiante
2026-05-25,La Paloma,Alerce,22618,La Paloma - Llanquihue,300,Estudiante
2026-05-25,La Paloma,Llanquihue,22618,La Paloma - Llanquihue,500,Estudiante
2026-05-25,La Paloma,Puerto Varas,22618,La Paloma - Llanquihue,400,Estudiante
2026-05-25,La Paloma,Puerto Varas,22618,La Paloma - Llanquihue,1200,Normal
2026-05-25,La Paloma,Puerto Varas,22618,La Paloma - Llanquihue,400,Estudiante
2026-05-25,La Paloma,Alerce,22618,La Paloma - Llanquihue,900,Normal
2026-05-25,La Paloma,Alerce,22618,La Paloma - Llanquihue,900,Normal
2026-05-25,La Paloma,Llanquihue,22618,La Paloma - Llanquihue,500,Estudiante
2026-05-25,La Paloma,Puerto Varas,22618,La Paloma - Llanquihue,400,Estudiante
2026-05-25,La Paloma,Puerto Varas,22618,La Paloma - Llanquihue,400,Estudiante
2026-05-25,La Paloma,Puerto Varas,22618,La Paloma - Llanquihue,400,Estudiante
2026-05-25,Llanquihue,La Paloma,22613,Llanquihue - La Paloma,500,Estudiante
2026-05-25,Llanquihue,La Paloma,22613,Llanquihue - La Paloma,1500,Normal
2026-05-25,Puerto Varas,La Paloma,22613,Llanquihue - La Paloma,400,Estudiante
2026-05-25,Llanquihue,Alerce,22613,Llanquihue - La Paloma,400,Estudiante
2026-05-25,Llanquihue,Alerce,22613,Llanquihue - La Paloma,600,Adulto Mayor
2026-05-25,La Paloma,Alerce,22614,La Paloma - Llanquihue,300,Estudiante
2026-05-25,Llanquihue,Alerce,22615,Llanquihue - La Paloma,1200,Normal
2026-05-25,Puerto Varas,La Paloma,22617,Llanquihue - La Paloma,600,Adulto Mayor
2026-05-25,Puerto Varas,La Paloma,22617,Llanquihue - La Paloma,1200,Normal
2026-05-25,Puerto Varas,La Paloma,22617,Llanquihue - La Paloma,1200,Normal
2026-05-25,Puerto Varas,Alerce,22617,Llanquihue - La Paloma,1000,Normal
2026-05-25,Puerto Varas,La Paloma,22617,Llanquihue - La Paloma,1200,Normal
2026-05-25,Puerto Varas,La Paloma,22617,Llanquihue - La Paloma,1200,Normal
2026-05-25,La Paloma,Alerce,22603,Llanquihue - La Paloma,0,Normal
2026-05-25,Puerto Varas,La Paloma,22617,Llanquihue - La Paloma,1200,Normal
2026-05-25,Puerto Varas,Alerce,22617,Llanquihue - La Paloma,1000,Normal
2026-05-25,Puerto Varas,Alerce,22617,Llanquihue - La Paloma,1000,Normal
2026-05-25,Puerto Varas,La Paloma,22617,Llanquihue - La Paloma,1200,Normal
2026-05-25,Puerto Varas,La Paloma,22617,Llanquihue - La Paloma,1200,Normal
2026-05-25,Puerto Varas,La Paloma,22617,Llanquihue - La Paloma,400,Estudiante
2026-05-25,Puerto Varas,La Paloma,22617,Llanquihue - La Paloma,1200,Normal
2026-05-25,Puerto Varas,La Paloma,22617,Llanquihue - La Paloma,1200,Normal
2026-05-25,Puerto Varas,La Paloma,22617,Llanquihue - La Paloma,1200,Normal
2026-05-25,Puerto Varas,La Paloma,22617,Llanquihue - La Paloma,1200,Normal
2026-05-25,Puerto Varas,La Paloma,22617,Llanquihue - La Paloma,1200,Normal
2026-05-25,Puerto Varas,La Paloma,22617,Llanquihue - La Paloma,1200,Normal
2026-05-25,Puerto Varas,Alerce,22617,Llanquihue - La Paloma,1000,Normal
2026-05-25,Puerto Varas,La Paloma,22617,Llanquihue - La Paloma,1200,Normal
2026-05-25,Puerto Varas,Alerce,22617,Llanquihue - La Paloma,330,Estudiante
2026-05-25,Llanquihue,La Paloma,22615,Llanquihue - La Paloma,1500,Normal
2026-05-25,Llanquihue,La Paloma,22615,Llanquihue - La Paloma,500,Estudiante
2026-05-25,Puerto Varas,La Paloma,22615,Llanquihue - La Paloma,1200,Normal
2026-05-25,Puerto Varas,La Paloma,22615,Llanquihue - La Paloma,400,Estudiante
2026-05-25,Puerto Varas,La Paloma,22615,Llanquihue - La Paloma,1200,Normal
2026-05-25,Puerto Varas,La Paloma,22615,Llanquihue - La Paloma,1200,Normal
2026-05-25,Puerto Varas,La Paloma,22615,Llanquihue - La Paloma,1200,Normal
2026-05-25,Puerto Varas,La Paloma,22615,Llanquihue - La Paloma,1200,Normal
2026-05-25,Puerto Varas,La Paloma,22615,Llanquihue - La Paloma,400,Estudiante
2026-05-25,Puerto Varas,La Paloma,22615,Llanquihue - La Paloma,400,Estudiante
2026-05-25,Alerce,La Paloma,22616,La Paloma - Llanquihue,900,Normal
2026-05-25,Llanquihue,Alerce,22615,Llanquihue - La Paloma,1200,Normal
2026-05-25,Puerto Varas,Alerce,22615,Llanquihue - La Paloma,1000,Normal
2026-05-25,Puerto Varas,Alerce,22615,Llanquihue - La Paloma,1000,Normal
2026-05-25,Puerto Varas,Alerce,22615,Llanquihue - La Paloma,1000,Normal
2026-05-25,Puerto Varas,Alerce,22615,Llanquihue - La Paloma,1000,Normal
2026-05-25,La Paloma,Alerce,22616,La Paloma - Llanquihue,300,Estudiante
2026-05-25,Llanquihue,Alerce,22617,Llanquihue - La Paloma,1200,Normal
2026-05-25,Llanquihue,La Paloma,22617,Llanquihue - La Paloma,1500,Normal
2026-05-25,Llanquihue,La Paloma,22617,Llanquihue - La Paloma,1500,Normal
2026-05-25,Llanquihue,Puerto Varas,22617,Llanquihue - La Paloma,600,Normal
2026-05-25,Llanquihue,Puerto Varas,22617,Llanquihue - La Paloma,600,Normal
2026-05-25,Llanquihue,Puerto Varas,22617,Llanquihue - La Paloma,600,Normal
2026-05-25,Llanquihue,Puerto Varas,22617,Llanquihue - La Paloma,600,Normal
2026-05-25,Llanquihue,Puerto Varas,22617,Llanquihue - La Paloma,600,Normal
2026-05-25,Llanquihue,Puerto Varas,22617,Llanquihue - La Paloma,600,Normal
2026-05-25,Llanquihue,La Paloma,22617,Llanquihue - La Paloma,500,Estudiante
2026-05-25,Llanquihue,Alerce,22617,Llanquihue - La Paloma,1200,Normal
2026-05-25,Llanquihue,Puerto Varas,22617,Llanquihue - La Paloma,600,Normal
2026-05-25,Llanquihue,La Paloma,22617,Llanquihue - La Paloma,0,Discapacitado
2026-05-25,Llanquihue,La Paloma,22617,Llanquihue - La Paloma,1500,Normal
2026-05-25,Llanquihue,Puerto Varas,22617,Llanquihue - La Paloma,600,Normal
2026-05-25,Llanquihue,Puerto Varas,22617,Llanquihue - La Paloma,600,Normal
2026-05-25,Llanquihue,La Paloma,22617,Llanquihue - La Paloma,1500,Normal
2026-05-25,La Paloma,Llanquihue,22615,Llanquihue - La Paloma,0,Normal
2026-05-25,Puerto Varas,Llanquihue,22616,La Paloma - Llanquihue,600,Normal
2026-05-25,Puerto Varas,Llanquihue,22616,La Paloma - Llanquihue,600,Normal
2026-05-25,Puerto Varas,Llanquihue,22616,La Paloma - Llanquihue,600,Normal
2026-05-25,Puerto Varas,Llanquihue,22616,La Paloma - Llanquihue,600,Normal
2026-05-25,Puerto Varas,Llanquihue,22616,La Paloma - Llanquihue,600,Normal
2026-05-25,Llanquihue,La Paloma,22616,La Paloma - Llanquihue,1500,Normal
2026-05-25,Puerto Varas,Llanquihue,22616,La Paloma - Llanquihue,600,Normal
2026-05-25,La Paloma,Alerce,22616,La Paloma - Llanquihue,900,Normal
2026-05-25,Puerto Varas,Llanquihue,22616,La Paloma - Llanquihue,600,Normal
2026-05-25,La Paloma,Alerce,22616,La Paloma - Llanquihue,900,Normal
2026-05-25,La Paloma,Alerce,22616,La Paloma - Llanquihue,900,Normal
2026-05-25,La Paloma,Alerce,22616,La Paloma - Llanquihue,900,Normal
2026-05-25,La Paloma,Alerce,22616,La Paloma - Llanquihue,300,Estudiante
2026-05-25,Puerto Varas,Llanquihue,22616,La Paloma - Llanquihue,600,Normal
2026-05-25,Puerto Varas,Llanquihue,22616,La Paloma - Llanquihue,600,Normal
2026-05-25,La Paloma,Alerce,22616,La Paloma - Llanquihue,900,Normal
2026-05-25,Puerto Varas,Llanquihue,22616,La Paloma - Llanquihue,600,Normal
2026-05-25,Puerto Varas,Llanquihue,22616,La Paloma - Llanquihue,600,Normal
2026-05-25,La Paloma,Alerce,22616,La Paloma - Llanquihue,900,Normal
2026-05-25,Puerto Varas,Llanquihue,22616,La Paloma - Llanquihue,600,Normal
2026-05-25,Puerto Varas,Llanquihue,22616,La Paloma - Llanquihue,200,Estudiante
2026-05-25,Puerto Varas,Llanquihue,22616,La Paloma - Llanquihue,200,Estudiante
2026-05-25,Puerto Varas,Llanquihue,22616,La Paloma - Llanquihue,200,Estudiante
2026-05-25,Puerto Varas,Llanquihue,22616,La Paloma - Llanquihue,600,Normal
2026-05-25,Puerto Varas,Llanquihue,22616,La Paloma - Llanquihue,600,Normal
2026-05-25,La Paloma,Alerce,22616,La Paloma - Llanquihue,300,Estudiante
2026-05-25,Puerto Varas,Llanquihue,22616,La Paloma - Llanquihue,600,Normal
2026-05-25,La Paloma,Alerce,22616,La Paloma - Llanquihue,300,Estudiante
2026-05-25,Puerto Varas,Llanquihue,22616,La Paloma - Llanquihue,600,Normal
2026-05-25,Puerto Varas,Llanquihue,22616,La Paloma - Llanquihue,300,Adulto Mayor
2026-05-25,Puerto Varas,Llanquihue,22616,La Paloma - Llanquihue,200,Estudiante
2026-05-25,La Paloma,Alerce,22616,La Paloma - Llanquihue,900,Normal
2026-05-25,Puerto Varas,Llanquihue,22616,La Paloma - Llanquihue,600,Normal
2026-05-25,La Paloma,Alerce,22616,La Paloma - Llanquihue,900,Normal
2026-05-25,Puerto Varas,Llanquihue,22616,La Paloma - Llanquihue,600,Normal
2026-05-25,Puerto Varas,Llanquihue,22616,La Paloma - Llanquihue,600,Normal
2026-05-25,La Paloma,Alerce,22616,La Paloma - Llanquihue,300,Estudiante
2026-05-25,Puerto Varas,Llanquihue,22616,La Paloma - Llanquihue,600,Normal
2026-05-25,Puerto Varas,Llanquihue,22616,La Paloma - Llanquihue,600,Normal
2026-05-25,Alerce,Llanquihue,22616,La Paloma - Llanquihue,1200,Normal
2026-05-25,Alerce,Llanquihue,22616,La Paloma - Llanquihue,1200,Normal
2026-05-25,Alerce,Llanquihue,22616,La Paloma - Llanquihue,1200,Normal
2026-05-25,Alerce,Llanquihue,22616,La Paloma - Llanquihue,1200,Normal
2026-05-25,Alerce,Llanquihue,22616,La Paloma - Llanquihue,1200,Normal
2026-05-25,Alerce,Puerto Varas,22603,Llanquihue - La Paloma,1000,Normal
2026-05-25,La Paloma,Puerto Varas,22616,La Paloma - Llanquihue,1200,Normal
2026-05-25,La Paloma,Puerto Varas,22616,La Paloma - Llanquihue,400,Estudiante
2026-05-25,La Paloma,Puerto Varas,22616,La Paloma - Llanquihue,1200,Normal
2026-05-25,La Paloma,Llanquihue,22616,La Paloma - Llanquihue,1500,Normal
2026-05-25,La Paloma,Puerto Varas,22616,La Paloma - Llanquihue,400,Estudiante
2026-05-25,La Paloma,Puerto Varas,22616,La Paloma - Llanquihue,400,Estudiante
2026-05-25,La Paloma,Puerto Varas,22616,La Paloma - Llanquihue,1200,Normal
2026-05-25,La Paloma,Llanquihue,22616,La Paloma - Llanquihue,1500,Normal
2026-05-25,La Paloma,Llanquihue,22616,La Paloma - Llanquihue,1500,Normal
2026-05-25,La Paloma,Puerto Varas,22616,La Paloma - Llanquihue,1200,Normal
2026-05-25,La Paloma,Llanquihue,22616,La Paloma - Llanquihue,0,Discapacitado
2026-05-25,La Paloma,Llanquihue,22616,La Paloma - Llanquihue,1500,Normal
2026-05-25,La Paloma,Llanquihue,22616,La Paloma - Llanquihue,1500,Normal
2026-05-25,La Paloma,Puerto Varas,22616,La Paloma - Llanquihue,1200,Normal
2026-05-25,La Paloma,Puerto Varas,22616,La Paloma - Llanquihue,1200,Normal
2026-05-25,La Paloma,Llanquihue,22616,La Paloma - Llanquihue,1500,Normal
2026-05-25,La Paloma,Alerce,22616,La Paloma - Llanquihue,900,Normal
2026-05-25,La Paloma,Llanquihue,22616,La Paloma - Llanquihue,1500,Normal
2026-05-25,La Paloma,Puerto Varas,22616,La Paloma - Llanquihue,600,Adulto Mayor
2026-05-25,La Paloma,Puerto Varas,22616,La Paloma - Llanquihue,600,Adulto Mayor
2026-05-25,La Paloma,Llanquihue,22616,La Paloma - Llanquihue,1500,Normal
2026-05-25,La Paloma,Alerce,22616,La Paloma - Llanquihue,900,Normal
2026-05-25,La Paloma,Puerto Varas,22616,La Paloma - Llanquihue,1200,Normal
2026-05-25,La Paloma,Alerce,22616,La Paloma - Llanquihue,900,Normal
2026-05-25,La Paloma,Alerce,22616,La Paloma - Llanquihue,900,Normal
2026-05-25,La Paloma,Alerce,22616,La Paloma - Llanquihue,900,Normal
2026-05-25,La Paloma,Alerce,22616,La Paloma - Llanquihue,900,Normal
2026-05-25,La Paloma,Alerce,22616,La Paloma - Llanquihue,900,Normal
2026-05-25,La Paloma,Alerce,22616,La Paloma - Llanquihue,900,Normal
2026-05-25,La Paloma,Puerto Varas,22616,La Paloma - Llanquihue,400,Estudiante
2026-05-25,La Paloma,Puerto Varas,22616,La Paloma - Llanquihue,400,Estudiante
2026-05-25,La Paloma,Llanquihue,22616,La Paloma - Llanquihue,1500,Normal
2026-05-25,La Paloma,Llanquihue,22616,La Paloma - Llanquihue,0,Discapacitado
2026-05-25,La Paloma,Alerce,22616,La Paloma - Llanquihue,900,Normal
2026-05-25,La Paloma,Llanquihue,22616,La Paloma - Llanquihue,500,Estudiante
2026-05-25,La Paloma,Llanquihue,22616,La Paloma - Llanquihue,1500,Normal
2026-05-25,La Paloma,Puerto Varas,22616,La Paloma - Llanquihue,1200,Normal
2026-05-25,La Paloma,Puerto Varas,22616,La Paloma - Llanquihue,1200,Normal
2026-05-25,La Paloma,Llanquihue,22616,La Paloma - Llanquihue,500,Estudiante
2026-05-25,La Paloma,Llanquihue,22616,La Paloma - Llanquihue,500,Estudiante
2026-05-25,La Paloma,Llanquihue,22616,La Paloma - Llanquihue,500,Estudiante
2026-05-25,La Paloma,Llanquihue,22616,La Paloma - Llanquihue,500,Estudiante
2026-05-25,La Paloma,Llanquihue,22616,La Paloma - Llanquihue,500,Estudiante
2026-05-25,La Paloma,Puerto Varas,22616,La Paloma - Llanquihue,1200,Normal
2026-05-25,La Paloma,Llanquihue,22616,La Paloma - Llanquihue,1500,Normal
2026-05-25,La Paloma,Llanquihue,22616,La Paloma - Llanquihue,1500,Normal
2026-05-25,La Paloma,Puerto Varas,22616,La Paloma - Llanquihue,400,Estudiante
2026-05-25,La Paloma,Alerce,22616,La Paloma - Llanquihue,450,Adulto Mayor
2026-05-25,La Paloma,Alerce,22616,La Paloma - Llanquihue,900,Normal
2026-05-25,La Paloma,Puerto Varas,22616,La Paloma - Llanquihue,1200,Normal
2026-05-25,La Paloma,Llanquihue,22616,La Paloma - Llanquihue,500,Estudiante
2026-05-25,La Paloma,Puerto Varas,22616,La Paloma - Llanquihue,1200,Normal
2026-05-25,La Paloma,Puerto Varas,22616,La Paloma - Llanquihue,400,Estudiante
2026-05-25,La Paloma,Llanquihue,22616,La Paloma - Llanquihue,500,Estudiante
2026-05-25,La Paloma,Llanquihue,22616,La Paloma - Llanquihue,500,Estudiante
2026-05-25,La Paloma,Llanquihue,22616,La Paloma - Llanquihue,0,Discapacitado
2026-05-25,La Paloma,Alerce,22616,La Paloma - Llanquihue,900,Normal
2026-05-25,La Paloma,Alerce,22616,La Paloma - Llanquihue,900,Normal
2026-05-25,La Paloma,Llanquihue,22616,La Paloma - Llanquihue,500,Estudiante
2026-05-25,La Paloma,Llanquihue,22616,La Paloma - Llanquihue,500,Estudiante
2026-05-25,La Paloma,Puerto Varas,22616,La Paloma - Llanquihue,400,Estudiante
2026-05-25,La Paloma,Puerto Varas,22616,La Paloma - Llanquihue,1200,Normal
2026-05-25,La Paloma,Llanquihue,22616,La Paloma - Llanquihue,500,Estudiante
2026-05-25,La Paloma,Llanquihue,22616,La Paloma - Llanquihue,1500,Normal
2026-05-25,La Paloma,Puerto Varas,22616,La Paloma - Llanquihue,400,Estudiante
2026-05-25,La Paloma,Puerto Varas,22616,La Paloma - Llanquihue,1200,Normal
2026-05-25,Puerto Varas,La Paloma,22615,Llanquihue - La Paloma,0,Estudiante
2026-05-25,Puerto Varas,La Paloma,22615,Llanquihue - La Paloma,1200,Normal
2026-05-25,Puerto Varas,La Paloma,22615,Llanquihue - La Paloma,1200,Normal
2026-05-25,Puerto Varas,La Paloma,22615,Llanquihue - La Paloma,1200,Normal
2026-05-25,Puerto Varas,Alerce,22615,Llanquihue - La Paloma,330,Estudiante
2026-05-25,Puerto Varas,La Paloma,22615,Llanquihue - La Paloma,400,Estudiante
